2023-06-19 23:47:00.823 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-19 23:47:05.733 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9000 (http)
2023-06-19 23:47:05.748 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9000"]
2023-06-19 23:47:05.748 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-06-19 23:47:05.748 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.75]
2023-06-19 23:47:05.936 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring embedded WebApplicationContext
2023-06-19 23:47:05.937 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5113 ms
2023-06-19 23:47:08.294 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-06-19 23:47:08.575 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9000"]
2023-06-19 23:47:08.607 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9000 (http) with context path '/api'
2023-06-19 23:47:09.014 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - Started SpringBaseApplication in 10.038 seconds (JVM running for 11.908)
2023-06-19 23:47:11.140 [http-nio-9000-exec-2] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-19 23:47:11.140 [http-nio-9000-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-06-19 23:47:11.151 [http-nio-9000-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2023-06-19 23:47:26.043 [http-nio-9000-exec-6] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Starting...
2023-06-19 23:47:26.393 [http-nio-9000-exec-6] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Start completed.
2023-06-19 23:56:25.377 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown initiated...
2023-06-19 23:56:25.391 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown completed.
2023-06-19 23:56:37.253 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-06-19 23:56:37.259 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - Starting SpringBaseApplication using Java 1.8.0_371 on Workstation with PID 5756 (K:\Project\spring-base\target\classes started by Joker in K:\Project\spring-base)
2023-06-19 23:56:37.261 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - The following 1 profile is active: "dev"
2023-06-19 23:56:37.354 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-19 23:56:37.355 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-19 23:56:39.502 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9000 (http)
2023-06-19 23:56:39.513 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9000"]
2023-06-19 23:56:39.514 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-06-19 23:56:39.515 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.75]
2023-06-19 23:56:39.730 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring embedded WebApplicationContext
2023-06-19 23:56:39.730 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2374 ms
2023-06-19 23:56:41.285 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-06-19 23:56:41.561 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9000"]
2023-06-19 23:56:41.614 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9000 (http) with context path '/api'
2023-06-19 23:56:41.988 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - Started SpringBaseApplication in 5.675 seconds (JVM running for 7.643)
2023-06-19 23:56:45.318 [http-nio-9000-exec-1] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-19 23:56:45.319 [http-nio-9000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-06-19 23:56:45.325 [http-nio-9000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2023-06-19 23:56:45.693 [http-nio-9000-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Starting...
2023-06-19 23:56:45.987 [http-nio-9000-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Start completed.
2023-06-19 23:58:21.799 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown initiated...
2023-06-19 23:58:21.822 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Shutdown completed.
2023-06-19 23:58:32.879 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.5.Final
2023-06-19 23:58:32.883 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - Starting SpringBaseApplication using Java 1.8.0_371 on Workstation with PID 3552 (K:\Project\spring-base\target\classes started by Joker in K:\Project\spring-base)
2023-06-19 23:58:32.884 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - The following 1 profile is active: "dev"
2023-06-19 23:58:32.980 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-06-19 23:58:32.981 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-06-19 23:58:35.163 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 9000 (http)
2023-06-19 23:58:35.175 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9000"]
2023-06-19 23:58:35.176 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-06-19 23:58:35.177 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.75]
2023-06-19 23:58:35.386 [restartedMain] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring embedded WebApplicationContext
2023-06-19 23:58:35.387 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2404 ms
2023-06-19 23:58:37.004 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-06-19 23:58:37.287 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9000"]
2023-06-19 23:58:37.326 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 9000 (http) with context path '/api'
2023-06-19 23:58:37.701 [restartedMain] INFO  com.eztech.springbase.SpringBaseApplication - Started SpringBaseApplication in 5.807 seconds (JVM running for 7.57)
2023-06-19 23:58:41.274 [http-nio-9000-exec-2] INFO  o.a.c.c.ContainerBase.[Tomcat].[localhost].[/api] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-06-19 23:58:41.276 [http-nio-9000-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-06-19 23:58:41.282 [http-nio-9000-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2023-06-19 23:58:41.674 [http-nio-9000-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Starting...
2023-06-19 23:58:41.949 [http-nio-9000-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Start completed.
